Date,Open,High,Low,Close,Adj Close,Volume
1991-02-11,359.3599853515625,368.5799865722656,359.32000732421875,368.5799865722656,368.5799865722656,265350000
1991-02-12,368.5799865722656,370.5400085449219,365.5,365.5,365.5,256160000
1991-02-13,365.5,369.489990234375,364.6400146484375,369.0199890136719,369.0199890136719,209960000
1991-02-14,369.0199890136719,370.260009765625,362.7699890136719,364.2200012207031,364.2200012207031,230750000
1991-02-15,364.2300109863281,369.489990234375,364.2300109863281,369.05999755859375,369.05999755859375,228480000
1991-02-19,369.05999755859375,370.1099853515625,367.04998779296875,369.3900146484375,369.3900146484375,189900000
1991-02-20,369.3699951171875,369.3699951171875,364.3800048828125,365.1400146484375,365.1400146484375,185680000
1991-02-21,365.1400146484375,366.7900085449219,364.5,364.9700012207031,364.9700012207031,180770000
1991-02-22,364.9700012207031,370.9599914550781,364.2300109863281,365.6499938964844,365.6499938964844,218760000
1991-02-25,365.6499938964844,370.19000244140625,365.1600036621094,367.260009765625,367.260009765625,193820000
1991-02-26,367.260009765625,367.260009765625,362.19000244140625,362.80999755859375,362.80999755859375,164170000
1991-02-27,362.80999755859375,368.3800048828125,362.80999755859375,367.739990234375,367.739990234375,211410000
1991-02-28,367.7300109863281,369.9100036621094,365.95001220703125,367.07000732421875,367.07000732421875,223010000
1991-03-01,367.07000732421875,370.4700012207031,363.7300109863281,370.4700012207031,370.4700012207031,221510000
1991-03-04,370.4700012207031,371.989990234375,369.07000732421875,369.3299865722656,369.3299865722656,199830000
1991-03-05,369.3299865722656,377.8900146484375,369.3299865722656,376.7200012207031,376.7200012207031,253700000
1991-03-06,376.7200012207031,379.6600036621094,375.0199890136719,376.1700134277344,376.1700134277344,262290000
1991-03-07,376.1600036621094,377.489990234375,375.5799865722656,375.9100036621094,375.9100036621094,197060000
1991-03-08,375.9100036621094,378.69000244140625,374.42999267578125,374.95001220703125,374.95001220703125,206850000
1991-03-11,374.94000244140625,375.1000061035156,372.5199890136719,372.9599914550781,372.9599914550781,161600000
1991-03-12,372.9599914550781,374.3500061035156,369.54998779296875,370.0299987792969,370.0299987792969,176440000
1991-03-13,370.0299987792969,374.6499938964844,370.0299987792969,374.57000732421875,374.57000732421875,176000000
1991-03-14,374.5899963378906,378.2799987792969,371.760009765625,373.5,373.5,232070000
1991-03-15,373.5,374.5799865722656,370.2099914550781,373.5899963378906,373.5899963378906,237650000
1991-03-18,373.5899963378906,374.0899963378906,369.4599914550781,372.1099853515625,372.1099853515625,163100000
1991-03-19,372.1099853515625,372.1099853515625,366.5400085449219,366.5899963378906,366.5899963378906,177070000
1991-03-20,366.5899963378906,368.8500061035156,365.79998779296875,367.9200134277344,367.9200134277344,196810000
1991-03-21,367.94000244140625,371.010009765625,366.510009765625,366.5799865722656,366.5799865722656,199830000
1991-03-22,366.5799865722656,368.2200012207031,365.5799865722656,367.4800109863281,367.4800109863281,160890000
1991-03-25,367.4800109863281,371.30999755859375,367.4599914550781,369.8299865722656,369.8299865722656,153920000
1991-03-26,369.8299865722656,376.29998779296875,369.3699951171875,376.29998779296875,376.29998779296875,198720000
1991-03-27,376.2799987792969,378.4800109863281,374.7300109863281,375.3500061035156,375.3500061035156,201830000
1991-03-28,375.3500061035156,376.6000061035156,374.3999938964844,375.2200012207031,375.2200012207031,150750000
1991-04-01,375.2200012207031,375.2200012207031,370.2699890136719,371.29998779296875,371.29998779296875,144010000
1991-04-02,371.29998779296875,379.5,371.29998779296875,379.5,379.5,189530000
1991-04-03,379.5,381.55999755859375,378.489990234375,378.94000244140625,378.94000244140625,213720000
1991-04-04,378.94000244140625,381.8800048828125,377.04998779296875,379.7699890136719,379.7699890136719,198120000
1991-04-05,379.7799987792969,381.1199951171875,374.1499938964844,375.3599853515625,375.3599853515625,187410000
1991-04-08,375.3500061035156,378.760009765625,374.69000244140625,378.6600036621094,378.6600036621094,138580000
1991-04-09,378.6499938964844,379.0199890136719,373.1099853515625,373.55999755859375,373.55999755859375,169940000
1991-04-10,373.57000732421875,374.8299865722656,371.2099914550781,373.1499938964844,373.1499938964844,167940000
1991-04-11,373.1499938964844,379.5299987792969,373.1499938964844,377.6300048828125,377.6300048828125,196570000
1991-04-12,377.6499938964844,381.07000732421875,376.8900146484375,380.3999938964844,380.3999938964844,198610000
1991-04-15,380.3999938964844,382.32000732421875,378.7799987792969,381.19000244140625,381.19000244140625,161800000
1991-04-16,381.19000244140625,387.6199951171875,379.6400146484375,387.6199951171875,387.6199951171875,214480000
1991-04-17,387.6199951171875,391.260009765625,387.29998779296875,390.45001220703125,390.45001220703125,246930000
1991-04-18,390.45001220703125,390.9700012207031,388.1300048828125,388.4599914550781,388.4599914550781,217410000
1991-04-19,388.4599914550781,388.4599914550781,383.8999938964844,384.20001220703125,384.20001220703125,195520000
1991-04-22,384.19000244140625,384.19000244140625,380.1600036621094,380.95001220703125,380.95001220703125,164410000
1991-04-23,380.95001220703125,383.54998779296875,379.6700134277344,381.760009765625,381.760009765625,167840000
1991-04-24,381.760009765625,383.0199890136719,379.989990234375,382.760009765625,382.760009765625,166800000
1991-04-25,382.8900146484375,382.8900146484375,378.42999267578125,379.25,379.25,166940000
1991-04-26,379.25,380.1099853515625,376.7699890136719,379.0199890136719,379.0199890136719,154550000
1991-04-29,379.010009765625,380.9599914550781,373.6600036621094,373.6600036621094,373.6600036621094,149860000
1991-04-30,373.6600036621094,377.8599853515625,373.010009765625,375.3399963378906,375.3399963378906,206230000
1991-05-01,375.3500061035156,380.4599914550781,375.2699890136719,380.2900085449219,380.2900085449219,181900000
1991-05-02,380.2900085449219,382.1400146484375,379.82000732421875,380.5199890136719,380.5199890136719,187090000
1991-05-03,380.5199890136719,381.0,378.82000732421875,380.79998779296875,380.79998779296875,158150000
1991-05-06,380.7799987792969,380.7799987792969,377.8599853515625,380.0799865722656,380.0799865722656,129110000
1991-05-07,380.0799865722656,380.9100036621094,377.30999755859375,377.32000732421875,377.32000732421875,153290000
1991-05-08,377.3299865722656,379.260009765625,376.2099914550781,378.510009765625,378.510009765625,157240000
1991-05-09,378.510009765625,383.55999755859375,378.510009765625,383.25,383.25,180460000
1991-05-10,383.260009765625,383.9100036621094,375.6099853515625,375.739990234375,375.739990234375,172730000
1991-05-13,375.739990234375,377.0199890136719,374.6199951171875,376.760009765625,376.760009765625,129620000
1991-05-14,375.510009765625,375.5299987792969,370.82000732421875,371.6199951171875,371.6199951171875,207890000
1991-05-15,371.54998779296875,372.4700012207031,365.8299865722656,368.57000732421875,368.57000732421875,193110000
1991-05-16,368.57000732421875,372.510009765625,368.57000732421875,372.19000244140625,372.19000244140625,154460000
1991-05-17,372.19000244140625,373.010009765625,369.44000244140625,372.3900146484375,372.3900146484375,174210000
1991-05-20,372.3900146484375,373.6499938964844,371.260009765625,372.2799987792969,372.2799987792969,109510000
1991-05-21,372.2799987792969,376.6600036621094,372.2799987792969,375.3500061035156,375.3500061035156,176620000
1991-05-22,375.3500061035156,376.5,374.3999938964844,376.19000244140625,376.19000244140625,159310000
1991-05-23,376.19000244140625,378.07000732421875,373.54998779296875,374.9599914550781,374.9599914550781,173080000
1991-05-24,374.9700012207031,378.0799865722656,374.9700012207031,377.489990234375,377.489990234375,124640000
1991-05-28,377.489990234375,382.1000061035156,377.1199951171875,381.94000244140625,381.94000244140625,162350000
1991-05-29,381.94000244140625,383.6600036621094,381.3699951171875,382.7900085449219,382.7900085449219,188450000
1991-05-30,382.7900085449219,388.1700134277344,382.5,386.9599914550781,386.9599914550781,234440000
1991-05-31,386.9599914550781,389.8500061035156,385.010009765625,389.8299865722656,389.8299865722656,232040000
1991-06-03,389.80999755859375,389.80999755859375,386.9700012207031,388.05999755859375,388.05999755859375,173990000
1991-06-04,388.05999755859375,388.05999755859375,385.1400146484375,387.739990234375,387.739990234375,180450000
1991-06-05,387.739990234375,388.2300109863281,384.45001220703125,385.0899963378906,385.0899963378906,186560000
1991-06-06,385.1000061035156,385.8500061035156,383.1300048828125,383.6300048828125,383.6300048828125,168260000
1991-06-07,383.6300048828125,383.6300048828125,378.760009765625,379.42999267578125,379.42999267578125,169570000
1991-06-10,379.42999267578125,379.75,377.95001220703125,378.57000732421875,378.57000732421875,127720000
1991-06-11,378.57000732421875,381.6300048828125,378.57000732421875,381.04998779296875,381.04998779296875,161610000
1991-06-12,381.04998779296875,381.04998779296875,374.4599914550781,376.6499938964844,376.6499938964844,166140000
1991-06-13,376.6499938964844,377.8999938964844,376.0799865722656,377.6300048828125,377.6300048828125,145650000
1991-06-14,377.6300048828125,382.29998779296875,377.6300048828125,382.2900085449219,382.2900085449219,167950000
1991-06-17,382.29998779296875,382.30999755859375,380.1300048828125,380.1300048828125,380.1300048828125,134230000
1991-06-18,380.1300048828125,381.8299865722656,377.989990234375,378.5899963378906,378.5899963378906,155200000
1991-06-19,378.57000732421875,378.57000732421875,374.3599853515625,375.0899963378906,375.0899963378906,156440000
1991-06-20,375.0899963378906,376.2900085449219,373.8699951171875,375.4200134277344,375.4200134277344,163980000
1991-06-21,375.4200134277344,377.75,375.3299865722656,377.75,377.75,193310000
1991-06-24,377.739990234375,377.739990234375,370.7300109863281,370.94000244140625,370.94000244140625,137940000
1991-06-25,370.94000244140625,372.6199951171875,369.55999755859375,370.6499938964844,370.6499938964844,155710000
1991-06-26,370.6499938964844,372.7300109863281,368.3399963378906,371.5899963378906,371.5899963378906,187170000
1991-06-27,371.5899963378906,374.3999938964844,371.5899963378906,374.3999938964844,374.3999938964844,163080000
1991-06-28,374.3999938964844,374.3999938964844,367.9800109863281,371.1600036621094,371.1600036621094,163770000
1991-07-01,371.17999267578125,377.9200134277344,371.17999267578125,377.9200134277344,377.9200134277344,167480000
1991-07-02,377.9200134277344,377.92999267578125,376.6199951171875,377.4700012207031,377.4700012207031,157290000
1991-07-03,377.4700012207031,377.4700012207031,372.0799865722656,373.3299865722656,373.3299865722656,140580000
1991-07-05,373.3399963378906,375.510009765625,372.1700134277344,374.0799865722656,374.0799865722656,69910000
1991-07-08,374.0899963378906,377.94000244140625,370.9200134277344,377.94000244140625,377.94000244140625,138330000
1991-07-09,377.94000244140625,378.5799865722656,375.3699951171875,376.1099853515625,376.1099853515625,151820000
1991-07-10,376.1099853515625,380.3500061035156,375.20001220703125,375.739990234375,375.739990234375,178290000
1991-07-11,375.7300109863281,377.67999267578125,375.510009765625,376.9700012207031,376.9700012207031,157930000
1991-07-12,376.9700012207031,381.4100036621094,375.7900085449219,380.25,380.25,174770000
1991-07-15,380.2799987792969,383.0,380.239990234375,382.3900146484375,382.3900146484375,161750000
1991-07-16,382.3900146484375,382.94000244140625,380.79998779296875,381.5400085449219,381.5400085449219,182990000
1991-07-17,381.5,382.8599853515625,381.1300048828125,381.17999267578125,381.17999267578125,195460000
1991-07-18,381.17999267578125,385.3699951171875,381.17999267578125,385.3699951171875,385.3699951171875,200930000
1991-07-19,385.3800048828125,385.8299865722656,383.6499938964844,384.2200012207031,384.2200012207031,190700000
1991-07-22,384.2099914550781,384.54998779296875,381.8399963378906,382.8800048828125,382.8800048828125,149050000
1991-07-23,382.8800048828125,384.8599853515625,379.3900146484375,379.4200134277344,379.4200134277344,160190000
1991-07-24,379.4200134277344,380.4599914550781,378.2900085449219,378.6400146484375,378.6400146484375,158700000
1991-07-25,378.6400146484375,381.1300048828125,378.1499938964844,380.9599914550781,380.9599914550781,145800000
1991-07-26,380.9599914550781,381.760009765625,379.80999755859375,380.92999267578125,380.92999267578125,127760000
1991-07-29,380.92999267578125,383.1499938964844,380.45001220703125,383.1499938964844,383.1499938964844,136000000
1991-07-30,383.1499938964844,386.9200134277344,383.1499938964844,386.69000244140625,386.69000244140625,169010000
1991-07-31,386.69000244140625,387.80999755859375,386.19000244140625,387.80999755859375,387.80999755859375,166830000
1991-08-01,387.80999755859375,387.95001220703125,386.4800109863281,387.1199951171875,387.1199951171875,170610000
1991-08-02,387.1199951171875,389.55999755859375,386.04998779296875,387.17999267578125,387.17999267578125,162270000
1991-08-05,387.1700134277344,387.1700134277344,384.4800109863281,385.05999755859375,385.05999755859375,128050000
1991-08-06,385.05999755859375,390.79998779296875,384.2900085449219,390.6199951171875,390.6199951171875,174460000
1991-08-07,390.6199951171875,391.5899963378906,389.8599853515625,390.55999755859375,390.55999755859375,172220000
1991-08-08,390.55999755859375,391.79998779296875,388.1499938964844,389.32000732421875,389.32000732421875,163890000
1991-08-09,389.32000732421875,389.8900146484375,387.0400085449219,387.1199951171875,387.1199951171875,143740000
1991-08-12,387.1099853515625,388.1700134277344,385.8999938964844,388.0199890136719,388.0199890136719,145440000
1991-08-13,388.0199890136719,392.1199951171875,388.0199890136719,389.6199951171875,389.6199951171875,212760000
1991-08-14,389.6199951171875,391.8500061035156,389.1300048828125,389.8999938964844,389.8999938964844,124230000
1991-08-15,389.9100036621094,391.9200134277344,389.2900085449219,389.3299865722656,389.3299865722656,174690000
1991-08-16,389.3299865722656,390.4100036621094,383.1600036621094,385.5799865722656,385.5799865722656,189480000
1991-08-19,385.5799865722656,385.5799865722656,374.0899963378906,376.4700012207031,376.4700012207031,230350000
